0,1,2
0.15665796878536412,-0.47066276154492337,0.5384682436550252
-0.4366796657339308,1.4761761057153697,-0.6509034811720165
-0.5764016954766057,-1.3728132171409984,-0.15203521184539995
-0.8991417364413727,-0.8698333861831887,-0.16794376287779136
0.9329913290061157,-0.6357584422410789,0.5564386133536644
-0.35658852535306423,1.1281133921624198,0.01979622801301495
-1.0120303615168151,-0.8036212967782583,0.11935782912656444
0.748011570979226,-0.3519887606811858,1.9137813026779955
0.14277942300929236,0.8325498685165826,0.7578479024382306
-1.347647625441999,-0.47842661059840685,-0.36712278680825655
-0.5337993181254417,-0.7200574523730424,-0.09530198997032661
-0.5344537775649292,-0.47985620727200995,2.629030880059154
-0.2012198338134782,0.4897638550016371,-1.1942504775553475
-1.982981589745078,0.42173118585188113,-0.61100248523753
0.5362436132133137,-0.013220210807614867,-0.24597757063329795
-0.37145202085225704,0.16227090394236615,-0.756277162995762
-0.698932455129309,0.27888465656793665,-0.4550090150828584
0.5017152808847873,-0.9807957145473809,1.3603507691060732
-1.0342851850722858,0.5704750367783292,-0.1280970591560257
-0.6196013312959,-1.1373207497286588,-1.7768054905634607
0.7873450327883073,-0.6935826190742652,-0.6371275153688206
-0.01705423083535307,-0.5248469050447251,1.40262864274008
0.7535824708673389,0.851476017877826,-0.1479613612327669
-2.4594316318880987,0.023909367576523902,0.10689703153179136
0.3565034337923455,0.014697377608001076,0.17455286158999303
-0.3859714410802528,0.6090529249417274,1.4964309938456566
1.7694743375941184,-0.454900267093212,1.0504998102349705
-1.1634778387808598,-2.0780425476656132,1.1539476864015625
0.38521847781824825,1.2454330925640589,-1.2365015521366423
-0.6033522744063656,0.5165399651071695,-0.4055834539063351
0.07597678420801339,-0.048689979035714134,0.8715447622753798
1.412816871019399,0.04662805057327999,-0.9094226649438332
-0.3418978776172559,1.4729199673281375,1.4277758690777338
-1.8455615473025009,0.7978380262694036,-1.3850470172088052
-0.19438571065696258,0.008221861984230713,1.7463814090387069
-0.13681293167046804,-0.10002406403512301,-0.18606873551458933
-0.6885113430896719,-1.0156070991932555,0.8578147512667128
2.0811174801051715,-0.8277869991771557,-0.9781366032204537
-0.3721878886555456,0.4075001248498649,0.8270005619845787
-0.8523150040596194,-0.02853100692313252,1.5626979873161155
-0.06530939499734219,-0.46231825014197325,-1.5652553980541135
-0.05121182192640632,1.6614743130948693,0.48311918681543403
1.088212144425745,0.9559699572172032,-0.7245829675464708
0.23881508007555435,0.8639315360558729,0.12797498161925522
0.17936245269013898,-1.0557378662148027,-0.6629732917196358
0.2589017590107597,-0.1506196562933785,-0.5758906691537501
0.6869037662921055,-0.5384826661777534,0.5730900515690646
-1.4370605966489562,-0.255127287243211,0.8252255277796183
0.35786071472270914,0.9250029923727214,0.3773725135193998
0.4048861729845624,1.7796945963796378,1.2067673479659753
0.2809803977127326,-0.6571714231964273,-1.9675849551142541
1.6076935012806632,1.4686265215012413,-0.46500220730463115
0.002734512957520874,0.9349437499472922,-0.5151557026340078
-1.6364827006971268,0.7647996090881063,0.08702966284553419
1.2519754549891036,-0.0033004015068170776,-0.47070351923670095
0.5958748095139098,-0.8715582199827865,-0.7561135262375492
0.2005469081312853,-1.6985188317230941,0.6203880877731514
0.9779180423725536,-0.6280531174656446,-1.2840772580451008
-0.3488968053020318,-0.2255495585566323,1.301156986767455
-0.22355303992431597,0.48984803884035427,0.15481800007930593
0.16159388219755105,-0.03121416847524553,1.3557457715894943
1.245613709731743,-0.2542921142926548,0.990323506749081
-0.3259195387159054,0.7484118647457172,-1.1562339271989754
0.5826309183742684,1.010389293406407,0.5957707593685996
-0.006032666248484817,0.7937636749323518,0.3721296917462411
0.31266853540584516,-1.369471331961218,-1.1154488113888765
1.334962714263234,1.8554992668166719,1.092803269981136
-0.03162192604676731,0.02775215510305785,1.6348147347516084
-0.06924724947520089,-0.22027009229674555,1.207067414037874
-0.9875374004854807,0.805848369626352,1.130260848906794
-0.8510397903531782,0.4797334171366835,-0.24064783149556837
-0.8511096392154234,0.6347223664280193,-1.589090032370048
-0.028334836116579488,-0.4266808551969866,-0.5259097486124912
0.28274992415341765,-0.04349876010773496,0.14854976203405537
1.7031203632970107,-0.37540332124091913,-0.7708172138731884
-0.07185368780879647,-0.7147581100218542,0.6377336757667753
-0.9346358627147248,-1.3736676168608406,-1.55975573949518
0.8282331133829166,0.38678509737881567,1.3050768326540299
-2.2156954306678123,0.31730566206127503,0.0827532436993859
-1.0080488053674832,0.06908037334741575,1.4739040087654827
-0.454365688757312,0.9122177141556889,-0.6272143981725327
-0.2794886573501067,0.2387556286391235,-0.9158972551238962
-0.7450903355809936,0.2625055615415556,-0.8962756240578468
0.22269460588334003,-1.0218376880450557,-0.02169213123685946
-1.1113809338214553,1.8463525551587119,1.299831580855061
-0.24869306929738536,0.25573859338287896,-0.6347070856491702
0.7670981766739355,-0.23639436193334554,0.3868180881271413
-0.637550620891064,-0.2879454266461966,-2.4534360417953156
-0.36346069376448026,-0.3156917871107774,-0.8613558108247864
0.620362929599528,-1.3927465554938405,-0.13493523748714437
-1.4124281473105498,-0.9149234460930269,0.1784200312601654
-1.0213855286210043,-0.3798391115054205,1.1773178653077312
0.1869575219710131,-1.0268192066318071,1.4004183669252215
-0.16435862910695584,-1.0757648180863149,-0.6266900614066102
0.1900300065082346,-0.9753760134585676,0.24095135181684263
-1.5326286406611536,0.9102242495818436,-0.3269904830221123
1.1803183812633855,0.7120948893455108,0.664487506122039
-0.0727191153960994,0.9960773875480082,-0.8984882890744522
1.712761983630639,-0.747862122231749,0.13893033135581398
0.7743185407210623,1.045943723103598,1.2820379816577863
-1.4135470111505581,-0.35377307219543747,-0.40141781405021304
-1.33948824052639,1.1645918242939617,-2.65285821504028
1.1447546835003906,0.3745474794893015,-0.19405646295278853
0.1989793789882499,-0.5336696703831363,1.5934126148154462
-0.962626838305074,-0.7071206566403765,0.36969506909931205
-0.9165984088053679,0.211036926258313,0.0675620768654874
1.6577493621120594,0.6022756851873631,0.2200861522062278
0.19758048675621573,-0.6857200620101054,0.48652475101280723
-0.2471041510461683,0.24102880679464866,1.1289701751807542
0.40449193259934435,-2.5917173668101445,0.4142896526016603
-0.3912962245846285,0.8857426025677989,-0.5113914431178214
0.33272001583549016,-0.1575597172161759,-0.6712040911851526
-1.247909179090485,1.0977677665325631,1.2896406672369567
-0.9464719841373577,0.01305954523987777,0.2696988786962061
-0.45793885475308266,-0.4444934585747328,1.1355922206538227
0.1588112789580694,0.29153850451492813,0.5193452161361806
-0.1685266070196686,-0.12122614697066787,-0.096378074480251
-0.33772521870610966,-0.6900371756117956,0.373375293039383
1.4163943393367757,0.5767906560956998,-0.12542485677179607
-0.49230152086491813,-0.6642784702470586,0.5758700560431405
0.8948624199386707,-1.3868809122346126,0.5954624867178362
-0.19028336695535564,1.6049959303901544,0.40897104518088234
-0.13359475022379763,0.7956783319821866,0.07598057647053083
-0.4461865565927382,-0.7187550856601884,-0.7668090775188952
0.8021250567588,-0.44258192452737627,1.3341557368388366
-1.5917641702911507,-0.6182420040940698,-1.8088814026397744
-0.3226911770690241,-0.0584664747715612,-0.4836108381745705
0.40878998263639604,-0.08410549689639488,-0.04804981576542816
-1.4581146479266491,1.701792875974644,0.06038027612585973
-0.14407774175349547,-1.7538339867144621,-0.13593670999942706
-0.5491471145886702,-1.6798345147340228,0.622834343033977
-1.0374240639223289,-1.0470607359104922,-1.8538204117725845
-0.3979420123160643,-0.03834026764033118,-0.05511636637802879
0.2414117873437581,0.8272335354885191,-0.9142583580643135
0.6887165115117415,-0.8047045339869535,1.7691031314497438
-0.9777703819210255,0.30252257297904883,0.07123474756474205
0.36509940257048806,0.2576784675477271,1.832301142327694
-0.8689421584698865,0.08303551193685055,-0.5339309939457203
0.6349283266552996,1.0472861434113403,-1.7010314172756764
0.16069917825745744,-1.2078369284426191,0.49272194853149537
0.07240500118451741,1.0120241878586134,-0.4231478574055129
-0.7064182065160715,-1.5039730121726658,0.5631804133677311
-0.3877528466031407,0.11366628059105979,0.29567065341636867
0.3065304230175307,0.22212835440392534,1.7203564368734436
-1.0049695209766007,0.8659928698936094,0.20575708015650185
-0.7603128590643032,0.5219474614224098,1.2836981862598948
0.47089744554050594,0.2921716763052011,0.3557886195043484
0.7221472371196586,-0.8100547285681103,-0.1702750805955747
0.41157400499135216,0.2884485417194227,0.6685801686444529
0.7554043985573964,-0.4926065852545732,0.4398785891819618
-1.8740703187771552,-0.3354707412629112,-1.0602763915923656
0.28546495498512386,0.6755965296216071,0.06883619797621049
0.12044316584790508,0.2802669831535466,0.2633738035539855
0.39408769644914465,-0.4109320177571885,0.0750121582564506
0.3639191678464816,-0.023863794588459858,-0.6004319887116197
-0.5345507015854183,-0.9655719347061491,0.008414899607145398
1.0934891746198045,-0.3765765426525193,-0.7570939946215609
-0.7178228512795684,0.2581620189430202,1.2704789971924422
-0.44972975493422723,0.2097412414730628,0.8550829074822928
-0.2966122183203233,1.3479888221503944,-0.45976928782513554
-1.704028000726892,-2.217547402037915,0.7793958524294549
-0.3442029754830324,0.5278302286242292,0.2349161143643726
-1.159964788462731,1.7570609642761534,-0.5963095778941939
-0.9265935498456479,-0.39532758758882536,-0.04738135116282683
-0.3696367874769864,0.2700364107958679,0.37263459374011193
0.023070872735556927,2.045851209168351,1.416884216526649
0.16935667855953684,-0.4964833266019073,0.3471733179403204
0.8159653210410829,0.42457602511608017,0.0007564354390223937
-1.04263751334276,-0.39338542004266464,1.2513148744041067
0.0009638909672808138,-0.310035989767217,-0.7807598397450015
0.234224396249594,0.3683276212286424,0.8252859570612485
0.31096273114497863,1.4960659787051882,0.3664858815061705
-1.0681307538264158,1.5920383038841024,0.8253265303964148
-0.9255088524653092,-0.9529186963566416,0.12745116601103854
-1.5380609300114747,-1.0070173576748147,0.9216096777004311
0.6053360640687546,-1.697828064766629,0.47419523983244466
-0.4074952964927151,1.2690979606762451,0.3873476163936837
-1.4522485706297334,0.18765499368390975,0.5838032427319524
-0.6624766953671307,-0.29824536596937645,0.16955989266542076
0.16438673334640264,-0.48780311493845024,1.10210652679731
1.6556328674061143,0.667417278487951,-1.514917741128838
0.4789966340425198,0.8942179739219889,-0.6521562042378802
-1.1819799540838951,0.421185308602435,0.23562076922615038
-0.6567198717790516,-1.5725578508293176,-0.3835883162604585
-0.1640577299473568,-0.07426087430965929,1.677948637746425
-0.7680910526024214,-0.4462555714986529,-0.1253735350042378
0.3666957852911019,1.8274307833489936,-0.014410947827443718
0.9386533626516161,-0.3104707132961623,0.007194165403203346
0.6544393233433797,0.3395200601212848,-0.6308667893652793
-0.4816665330965781,1.0634283619901845,0.1897238833967344
0.4329918715361212,-1.4162609467347664,-0.48337810284363597
-0.498172705819632,0.6472936596814833,-0.07565136014033276
-0.7639341409202912,-0.04826863938983546,0.9857522056558201
-0.45423437185218224,0.6161996123336447,-1.0838197829655474
-1.3155305254133864,0.22251943926028567,1.0535425654630137
0.446026392189012,-0.6497862657742508,0.41097654895254465
0.2621252210307799,0.580290983177901,-0.8987445659845436
0.18605998781244731,1.3225336846089535,1.4320653639417484
-1.4636144494002992,-1.2362231320193533,0.38703335500638075
-0.3252955970498015,-0.4121532559852435,0.6122928238580051
-1.0319076986893365,-0.9912163379330822,1.448971269285388
-0.9570674886507775,-0.2807988523652824,-1.389981567516965
-0.7326487433827489,1.311568035761286,-0.5286905050956845
1.0367530739986708,0.17190527815488704,-0.6146503465312434
0.11700984264536815,-0.20181962667018702,0.2377197647992591
0.05065856720516606,-0.39982551294316065,1.0982147895864773
-0.048005804203468276,-0.9812169111331726,0.35041870679493037
1.2603140466090013,-0.7598916159743334,-0.6498018900297979
1.2868909665684753,-0.8604312403198736,0.7684439146701664
-0.22416171228141762,-0.503595932593808,-1.0444922200983926
-0.2222437877292541,1.6940802790587466,0.911495612243455
-0.09012336660391825,-0.5243533644267664,1.3030273344487708
0.7854502991868916,0.5062598816893986,2.226186734129951
0.880002586265948,2.292283853291562,1.4795941747449433
0.32396585363295216,0.6070069500457039,-0.701876185349568
-0.5001316381001482,0.7691634965471372,0.5117726643971682
0.1643284288071801,0.2974200529662788,0.3933699030229332
-0.7092020390713357,0.6359681140125127,-1.157099310050316
0.3701456819563782,0.9549538533435944,0.14651510141483157
-0.5667246191265274,-0.5988663204332005,-0.4361004508493902
0.7622213260667862,0.20293943410087154,-0.30120093840249806
0.6991791412048346,0.12772331926916733,-1.6725116234141169
1.0136120235876165,0.1925031402064638,0.515086119500213
0.8268272011190162,0.5140588967311911,-0.08133748391639671
1.071006170719138,0.7500458821695055,0.02157281135881635
-0.14015312269019153,-0.9450957562061001,1.0896619006900297
-1.026200589339757,-1.7041408159424507,-0.7480693554930415
-0.7299052683607087,0.36168935640686223,0.14120053965188611
-0.7626608777546098,-1.2324567986602575,0.3364101172964971
-0.5022674347591757,0.20341133222907945,-0.5047803076172394
-0.9268053782982328,0.8027240402804178,-1.3977314592818226
0.4041057856633013,1.2091567706943898,-1.1767987090985585
-0.31749854085715634,0.8362717634126515,-0.8281283483898271
-0.23072607750640345,1.0906632456128225,0.8548441220047284
-0.7797719790733382,2.1348951712901925,0.8306482159079782
1.239782781545803,-0.22566567619152977,0.5997739487146464
0.8459451453177991,0.20421807112581514,0.13384774528146615
-0.6023764988297196,-0.01247476433667679,-0.550382625967011
-0.8410163802283429,-0.7391274595316254,-1.4413400474774791
-0.7704177735509972,-0.48660298847591416,0.6443156809161789
-1.0558589777706866,-0.2591507055335726,-0.6326389625271216
0.5461063011945343,-0.5704267921994084,-0.14747060726700076
-1.0321348357156035,0.7432414319775377,0.6378300491795947
0.23283134095704072,0.220829750976776,-0.4770535193919808
-0.43822622389428345,0.8292585934530966,1.4609262443643047
-1.9049466172570033,0.6745130709720505,0.5589236150620287
0.05617463198230815,-2.01885471392623,1.001444391268784
-0.7218609115315501,-0.1607102245356337,-0.41517439598761813
-1.0694350623638662,1.5060291445131846,-0.6420051754204938
0.1937485311559978,0.7266656561638833,-0.2500262628296156
-0.40138387077350807,1.1607471919978516,-0.203315851673733
-0.9761337921022539,-0.2711545653802224,0.6057424264689568
-0.6190442712629705,0.8542310037968284,1.61134621326092
-0.9701422564804176,0.2579821089113958,0.6824175562315095
1.7434607589995283,0.6021359072221997,0.5286014609238394
0.5294102526636444,-1.0252435777414386,0.5115008932755359
-0.2871323617488683,0.2909072958763217,-0.32961235923067983
-0.6410306915458023,1.290259491864272,-0.3325899584336441
0.5485077777087018,-1.8612024655198294,-0.7186387596585401
0.638887359366479,-0.8647560429952617,0.2875772217461969
-1.5926754953990294,0.08095917703979508,0.4909190447458617
1.2914834176596628,0.9395839586173683,0.4317918246133473
2.3186724528961005,0.14756192432017137,0.40245643610015613
-0.5557262074167165,0.06112283231788572,-0.5984361321066507
0.20419153453498964,-0.44033014194623393,1.383950322959389
-1.3013171568523534,-0.627505033024561,-0.7430114522362817
-0.2104121549901701,-0.4462118125983089,2.1234130156223703
0.7636405447349154,-0.49020472339458804,-0.15786951991344914
-0.02598699114454856,-0.2981122827569678,-0.7044724184248475
-2.369313954927239,1.8023154238692636,-1.7111825429597511
-0.9525439328337417,-0.48889997416906317,1.0855343893350464
-1.387847445370542,1.0986684286890007,2.49960990101834
-0.36926429296951335,-2.741755219103366,1.1094520454593972
0.27887859632988676,-0.21371589267241892,-1.5539471228967698
-0.8000603222782248,0.4257469293208275,-0.3547777429121738
-1.3457658707241942,0.6814646364465414,0.19394345195456797
-0.8182631568211991,-0.3148845299748418,1.6016557895675207
-1.410615861868816,1.9955845453575793,0.05099716556491938
0.7506059324596738,0.25700148410320023,-0.7244181383671083
-0.36862119610636385,-0.8881409414014253,0.17260534460965019
0.9653133238031057,-1.3470452819880832,-0.5502335799329559
-0.3326858419003563,0.9989248984955569,0.4728947119832855
-1.200917720350213,-1.1001709613223396,-0.4096879624249536
1.9856537041490563,0.5450829097696687,0.24591908337471366
1.066470797621418,0.04863730411037717,-0.607649950566988
-1.8898621135572444,0.14987660762985058,-0.17059665158480236
-0.24255556543906295,0.18141142762520165,-1.7384066322137643
-0.9948819782281416,-1.8101278999769987,0.041125337317394026
0.8065901714014116,0.5201389434012769,-0.28416132061698735
1.038116171961308,-0.237075386590389,1.8170062504546776
0.933758128815776,0.18634415527692041,-0.3347191233457719
0.19117973217834563,-0.7675630304690004,-0.6889633955672335
0.6526508490092741,0.14702850245702886,0.1758059264891038
0.2830777253105552,-0.8146328882518868,-0.6038821188963518
0.879593917238788,0.9774435111284048,0.0493754891178176
-0.4271625131974928,0.02867850309308468,-0.3714277322455337
0.3478789155476706,1.4988107268873418,-0.0923037146735935
0.60992867141225,-1.2695980037577532,0.022088280505695626
-0.5265446893701501,0.1092622876693639,0.07233118828893914
0.2629193906840652,1.7772824610735432,0.08166428367726056
-0.6389231106617634,-1.6778884503905305,1.4518714508325024
-0.33491850459503425,-1.3542534982888355,0.4293329761891176
-0.6729537886220776,0.36071206803617395,-0.5394191062086459
0.40448668628183354,-1.4269144905455726,-0.37024565533675147
-1.9071832918708196,0.2747715364870318,0.16464787395175787
1.6827499963541703,0.2606721211486263,0.6776239779408992
-0.11262741397948328,0.07272006868549291,-0.17116649602552386
0.5783997535080317,0.3953514056210207,0.4936800024053044
-0.22606015325212872,0.975797922883659,0.97856045134903
0.8456273423352754,-1.007198285009,-0.8318641970108593
1.8616747482681597,-0.2060638980011228,0.5712127860960983
1.4298593866565912,0.7224592661690588,0.00396027633402869
0.8342940875002531,-1.6421428660043624,0.08439852318422615
-1.3476322023808307,-1.2011929213135801,0.41666791079917126
-0.297529181422747,0.39209069681062725,-0.5620766042035662
0.36689271832239045,0.5896871962959443,0.705126988234354
1.4963869578436637,0.5017880258362978,0.13116027494098648
1.2752360100155833,-0.01443501072894056,0.8239603326637492
1.3202723855890506,0.8336803087959832,1.5493029682353936
0.4407429795555966,-1.0772466020231422,0.46607228167240483
-1.4194474463694147,1.4376436339048053,0.08057817404119376
-0.48752575931491043,-1.5107673158772101,0.06172648798035624
-0.8976956856315443,0.05932532819808777,-0.41619897470632156
2.0906741488424765,0.10411992150150913,0.37641070629337003
1.041889625623151,-0.9888235672164052,0.12589232191738076
1.020868923239031,0.07329232714906576,-1.5055363236813637
0.8041445092460261,-0.8963853644648074,-0.2444248445441296
0.29495359667618876,-0.07149170035684206,0.4605961418583928
-0.06239039358408679,0.18317535340040667,-0.7752724890095769
-1.52035158324539,-1.3896472026418525,2.006358227026513
-0.9627630238699969,-0.9315966151824077,1.841973042542476
-1.3400374619161703,0.6305169629563909,1.2448601356849347
0.02666260684173972,0.4174696889816908,-0.19164375542817386
-0.4850279219374523,-0.7919116507279295,-0.8375163016748454
-0.2717844541676133,0.6010518650100424,2.0187483901901437
-0.904767502248728,-0.23601772135200239,0.22329187544215642
1.5066266801771513,0.443872299705907,1.3327757537144211
-1.4452263189661887,1.8494686899060326,0.34741512998668644
0.2421722442927717,-1.8419107275867233,-0.11497564874726267
1.3330514211112878,0.17961166098031567,0.824593243467932
0.13463035955135327,0.9211758422505265,0.7719244735628772
-1.0939795885788535,-0.8117185411747837,-1.650237477468924
-0.3635740774998928,0.32236303154286644,1.6321402525677242
-0.04770073702583432,0.18375235996020028,-1.390522540306013
1.1153605161772662,-0.04665291522952495,-1.0812262404530886
-0.7679761365587864,-0.10858109032458221,0.04080461118568881
0.05105439215912581,-0.7361577491134353,-0.4564345664600426
-0.7443964230311431,-1.0184577813337845,1.4955999051626616
-0.4229823172229624,-0.7375938770779384,0.9078189682210597
0.5185225300707144,0.7075099517927147,-0.7194382787867505
1.002061743445992,1.2202704008996341,0.30233478718176876
-1.2132398653544265,0.015638906542377137,0.415258316576024
-2.0139390565548467,0.3023368442643511,-0.06760094179867733
1.1624169929073789,1.209534598173763,-0.18092664513005263
-0.18735155333362136,-0.12294728576130526,0.6926899283726877
-1.401352426621206,0.669706927530822,-1.5390258417717397
-0.9530458361550274,0.7808489438496651,0.7046028507032334
1.2299657628054435,-0.3561902159485464,1.4434321080890828
-1.1221607383369523,-0.05499633201600193,-0.7310002770191325
1.8245036611593128,-1.6121897855719305,-1.2858303061128527
-1.5852491100500559,0.34037964358626865,-0.10212499603786009
1.292691919558847,0.2940804838465794,-0.8322914704940869
-1.9982468141994623,0.36782144407858075,-0.191434895015888
-0.6239016429226224,0.6943720284509967,0.6839308635972752
-0.6920442893299081,1.5552598208930837,0.3443741493185303
1.182431344511333,0.5210034448415092,0.70212556926924
0.8543466526223085,-1.0105806978823488,-0.41605684672671467
-0.5439663594280917,0.6172604457003404,-0.1834523657349706
-2.4864266171536005,-0.5940040159053082,0.1616248088718736
-0.6246545333572403,2.004777166650152,-1.5731458644378449
0.04579987158218958,-0.9613560535883875,-0.41584108004993636
-1.0755896551885868,-0.4908367404503563,0.2862497502772495
-1.355747924862788,-1.2669990830261313,1.0634294157439919
-1.5954236437601106,0.2361992698430664,-1.4072649348578334
-1.4244675510487996,1.0495821291054936,-0.3721482918994312
-0.9406705859189829,-0.906981317613034,-0.8822080734927781
-1.0482492516409438,-0.5178524651285042,0.8923499226666438
0.20083190196734943,0.4809615125484798,-1.1430131261366
0.9350419883824374,-0.8911258443458223,-1.5104668265443484
-0.2775103635217641,-0.1305004539436927,0.3271636258396743
-1.9895986647876562,0.14533841677565384,-1.3329995692343957
-0.029415027200803946,0.3566949449842029,2.6726897349374945
-1.0542477028141286,-1.3749281516390812,0.13970770849946737
1.233653906192977,-2.356754862286235,-0.5967578488416768
0.6972276592874487,0.5923167801978915,0.19848506276959374
0.10127500267599919,1.4545266217406694,1.0739378662811703
0.19969203031716984,1.6041261330148346,1.0256283433488773
-0.7276516180975108,0.33234583350447733,-0.1981906381173977
-0.40020243346239254,-0.02515555260309429,1.2036069905854643
-1.284504715806102,-0.659963165939971,-0.02022031690036175
0.9140120955252676,2.093949967976126,0.9576518973757878
1.4445566105800858,-0.1733412533187163,0.2216758868263544
0.8031142144414335,-0.8855208188639496,-1.2450451131896112
0.6602622545418169,0.4596071479648323,0.2965394484498877
-0.410126658115425,0.7921667337365659,-0.696487867263182
0.7787434584370022,0.18275649195617252,-1.7551990999435878
-0.5766140869477049,-0.5149952761404828,-0.1987976071341636
-0.1460246952482547,0.2059466091150824,-0.5196469431491305
1.5270692440379714,-1.4522732485313816,0.8141136889636077
-1.1085521876260391,-0.08793675082303914,-0.28517969402703786
0.5662755359824881,0.5574588029736576,1.1666294314819003
-0.2848477565243651,0.2635263724594352,0.1560662693070681
0.8326542570518879,-0.03244694483082372,1.1548239364191648
-0.041370976911426036,-0.13040999974386727,0.5957341796383205
-0.02332843861958997,1.0064173562628687,-0.3742860365150812
0.456050344648577,0.6827110694818539,0.2594488959983223
-0.04491958451259793,0.09735520937066276,0.8320045805701668
-0.16559592769876041,0.006612939171782123,-1.2932311372758054
-0.7094414662005463,-0.6795681694933856,-0.9915279229693116
-0.42371867541257674,0.019902122203506938,-0.15300785881596063
0.15950306572374842,-0.3992452380799738,0.41313923272704656
0.6633838838344761,0.469733801991371,1.0583833193995207
0.841730194021883,-1.2538492975329425,-0.7222497141484834
1.4499156001839184,0.3066623977423827,-0.2970834177591901
0.08666879142882473,0.18144155832110653,0.22883546049245826
-0.515848247719724,-0.2528399203817664,0.7525736587241082
0.07560520113755025,-1.364875541906439,1.0068694819035755
0.8693839499938741,0.5570745308698666,-1.3076198617192036
-0.7442471818274221,-0.2899256593304227,-0.9551664435864794
-1.634968320486455,0.4339204354847673,-1.581976393723715
-1.1930894251326143,1.0950579785204044,0.6857231837724987
-0.2948689519568154,0.0910369274669359,-0.1070119225890574
1.4026867088278605,0.9090097426379473,-1.8448098858566677
1.0303908399398418,-0.1107674264953193,-0.6428359006047292
-0.08804915395961382,-0.2451573075293314,0.7905918411878161
-0.0024580154569230545,-0.6923915699593479,-1.2193948159565264
-0.5957202513391323,0.9675150650898147,-0.6221469824658094
1.3906916239431286,-0.37945638914982416,0.4087378706697728
-0.22522444797858218,-0.6960425558246406,0.3374727039718926
-1.3515223478864675,-0.34965071789216223,1.549262773465273
0.7516906814192271,0.9590364693653295,1.435775905439993
-0.635612416029907,0.6339243148118306,0.11140959482508482
-1.2526788815382532,0.5856336416094351,-0.05473164140262124
0.18222321634805258,1.9000782476076703,-0.6324910432333083
-0.2149619743236707,-0.21252722825459242,0.25250522484462307
-2.089413152455001,1.2353149263964758,1.1336946261596044
-0.9862750229962586,-0.5066322256673939,-0.252602857564997
-0.8795690778815978,-0.19097410515751767,1.0174708787963989
-0.8861047090100556,1.0031823950105585,-1.5892226884766953
0.6709596908585205,-0.21825887769106622,0.9329898959088383
0.23742357114268375,-0.5776797903848054,0.10221910744387426
0.8440786783783164,-0.4435198268157909,-0.22292861026390556
-0.8499187913954139,0.8441925592237746,-0.8837979367102079
-1.6704818805133235,1.2210400472673275,0.12354024637975346
0.2280760846258966,-0.11312732578851932,1.6278597779326456
-0.2595753587018723,1.731870997406389,-0.5374107923382754
