0,1,2
0.8134981738519943,0.14960347226870624,0.6017320910522984
0.8098090995701903,-0.4461498896113091,0.8408611700836607
-1.4010405000012085,0.05353572083093477,-0.553294679124495
0.8181330854723835,-1.4930633114609992,-0.6775081056910148
0.2853415979042167,-0.2274385242011966,2.7963274176821007
0.1640288869197206,1.6676003257089709,1.2355173447861374
-0.8862510768904702,0.03611119652529802,-0.7784097228800307
-0.22197854488384414,1.6735189302246898,-0.6902257404808646
0.49078196673647806,-2.0237090796553088,0.829579179149539
-0.9640365229312385,0.23514468552083614,-0.4073341941282988
-0.4872271031226595,-0.943267548366868,-1.526116190670926
-1.4143875909501968,1.53716763617003,-1.1449126644328087
-2.360514419834063,-1.1211306838118948,1.1886826169406461
2.0513604318508634,1.0943037284508261,0.45622899293104513
0.5894121918141038,0.6181194039879586,0.5587730882502473
-0.054554287688707535,-0.3471247082677811,-0.6640271401755004
0.05061996509787685,1.8289097744593052,0.11308020543237071
0.049587272378736696,0.2262890078483351,-1.7582830579080833
1.4672948363363718,-1.435584248821517,0.7812296165036103
-0.8386372688945712,-0.3645034195438066,-1.5872794197195461
-0.29220508793708694,-0.4768037257181982,-0.117657573704949
-0.945916175458806,-1.0126624273413212,0.3027751533277714
-1.1710150972568507,2.8374719707734806,0.5741704640615631
-0.6792168031706661,-0.9226667251174253,-0.6169493194009993
-1.3358039599675413,-1.5330691674189758,-1.1755440118539586
1.0009670554796342,0.7643643770082134,2.3255240429813813
1.525359077072086,0.02179335644022455,-2.0315327520339324
0.5423992269740497,1.1165175008948522,0.12206202770714715
0.45554062177640126,0.33388290385929065,-0.2625581887207492
-0.5788850088132599,0.31145318628686286,1.2631444898219077
0.663077735351516,0.20686174308412592,0.9017606955444497
-1.7694279927624867,0.7224870955532624,-0.27610151212372536
0.08643240137482605,-2.658767717199571,0.2939238922088893
0.38228569794308104,0.16954665644821962,-0.8713582131551271
-0.6664610375986472,-0.352366304266044,-1.7347205559019856
1.0419141458186854,0.6973240820351705,1.0119126866808634
1.2067873139436986,2.4068894802366754,-0.937944949085099
0.18798134404478212,-0.2879366100405595,-0.10726009658558532
1.5125680562267216,-1.5776047055555156,0.28016785448059217
-0.3357997788674394,1.04506263824219,-0.10733695137213971
-0.15095782307978875,0.8704219056924833,0.28068393360982646
-1.4376161287395077,0.13008537591199631,0.040015935047879654
0.31177170468424414,1.342972329430927,1.6868720914368478
-1.1949483779633736,-0.4712405887360321,-0.580006870175486
0.5959863017437832,-0.14548985420336227,-0.3748128825981809
-0.47051298042967304,-0.1230961743354915,-0.7091570264117935
-1.10171765868275,1.3129424140548824,0.08566719504651779
2.2141435997414245,-0.3858723173940226,0.7434020318632512
0.3179824838109644,0.8959666839305644,-1.0595637717863065
0.5793656221305196,-0.549628583952717,-0.8142350393749389
-0.8307621569018226,1.1092278690376773,1.6067440987118466
0.33781679999847014,1.978202696248465,-1.8207958134233373
-1.2600626106330945,-0.6244626495427803,-0.7440980651890026
-1.4379798886003983,-0.6526375185580173,-0.8095107590928232
-0.06955324671938268,-1.0463304759089238,-0.7962993032380239
0.4443253615678906,-0.7880694755698414,0.3005091975309897
1.8068702951228002,0.291825990157513,1.26543122035214
1.0140211198217834,0.7002394886128852,1.403003727805448
-0.21960640017481764,0.12875631011385227,-0.491839884122293
-0.7192867112685394,2.473013228312564,0.08496162578118269
-0.8694837951023956,-0.1054776600171659,0.8189364109294331
0.20822759568706492,-0.4061300016385536,2.117537620195803
-0.3220565950022067,1.3568489675121345,-0.7762989844190953
0.8431519829157323,-2.0007694606378394,0.11300679416968136
-0.8344270614403184,-2.009873004876843,-0.04880456072196065
0.9579026315948452,-0.11946149489999705,-0.5543266535826643
0.40858511902952666,0.7910547733008126,0.7872501501547013
1.2324689898465686,-0.1675898640052144,0.6076062283982736
-0.8666982512457092,0.9162619159297072,1.1738728613886018
1.0108186408422946,-1.3578153955144499,-1.4788575854278394
-0.02838417077360777,-0.25108726931303116,1.3463732676758946
-0.5812133712783373,0.8514030635721002,-0.17174126507356782
1.8065439427437038,0.0961005015553004,2.588342006937212
0.2618328418189602,-0.3907716922339742,0.5544359361095678
-0.6412748348135572,0.06584061829041388,0.7284328339074179
-0.47555792915534,-1.163161868852515,1.1500694330352588
-0.2704319125303464,-1.2953069217206092,0.24065115044045104
-1.70220887504143,-0.07931637950598379,-0.08867314160816085
-0.2512557181657266,0.6509201059937187,1.310924833772771
-0.6495220370720101,0.3419419523572567,0.6201483556887514
1.2439882685192516,-1.363922298072895,-0.0373200111106494
0.24567583194195033,0.7515604144675676,-0.6760059969638912
1.278215754067518,0.22978088855327997,0.5788355045425952
-2.0898359038994196,1.8180586262593854,0.7332075689484252
0.07028039906631589,0.04870006660375132,-1.6397364217043056
0.11829425803449743,-1.0019751144518083,0.8422189395284307
3.075850912532228,-0.20678728421548584,1.4729823461236247
0.6915130105653768,1.454249937903691,-0.2767131034165495
-2.0288895465414627,-0.8980122522797667,-0.5517022611568938
-0.2499388057718351,-0.7100050684530106,0.4208032183646229
0.7059573328347151,-1.0341968290215047,-0.4356225963221627
0.40998966409031945,2.4602504687921907,-0.576244282921144
-0.8441532262297428,0.6789016622238462,-0.14027798235380556
-1.1274957865258444,-0.24452837266758712,-1.457690586309672
-2.101818447539129,-0.2761727572385554,1.2400085158239444
1.1625411529136611,-0.7299376690097301,0.05189583485343509
0.6700723050483361,0.7387332613462391,0.4064166561260031
0.6924538813954974,-1.5399626920967004,-1.454519855374388
-0.05960365163368173,-1.4643012919426426,-0.21940473292138785
-0.8699056586916258,-0.40213540221025224,-0.15523292523783835
0.04511001007834975,0.3987517394435822,-0.648246918318504
-0.13011316492919844,0.2530449934963564,1.0845192626930071
0.07930478711589746,-0.4955628351175452,-0.19630322452100313
0.8903555688911492,1.1918397566665353,-0.5079906634543152
0.17445648037746458,-0.03902393486692729,1.2472550665633448
-1.2049629963957649,1.4795881678031306,0.2560829120306654
1.4012601538191862,0.4669001204787226,-1.2716253245692182
1.168912294928895,-0.05087444245992478,-0.5849946078213663
0.09238391437907466,-0.5024557899765391,0.9058012594708537
-1.8685939908964415,-0.009205890363197876,-0.37153775905325676
0.4357986978361664,-0.5668200537324561,1.617690300130745
0.23662651104878665,-0.3805525783751396,0.3173383354627336
0.05929405026254272,-0.24200650199387605,0.13841995301928184
1.3657115597050817,-1.1904474996388699,-1.0771644710523325
-0.5985036389550737,0.18799123806010345,1.0097632907750111
-1.4657051107401418,-1.4288051123844838,1.5501380115768828
0.27329809133084726,-0.9906222416059897,2.277323047826246
0.22226905095964422,0.15913570675581357,0.24910187561331787
1.4527468955107732,1.8606941909237524,0.6754785225511648
-1.291102762230482,0.6638272159857588,-0.7946529620304872
0.17711833750916398,-0.245139973322691,-0.13851299134810244
-0.4810282841025887,-0.2016636832148205,-1.733741060348815
-0.11707602974678274,-0.9926985995342115,1.254440581710269
1.5621560512911374,1.7483947369983441,-0.2140568038144842
-1.9405071701106598,-0.6900676148853003,-0.06670587127166697
0.9488288971917366,0.01878150582365142,-0.4916425587141933
-1.0362198848572999,-0.5888114997784167,0.28202352930618046
-0.11681924677823673,-0.9166258495809235,-0.33580931320650337
-0.4428006338112261,-0.13034740940826464,-1.1697379898017908
1.3204719041855224,-0.8552743310668368,-0.6354456999234054
-0.9899471577942807,-0.9990814425586754,-0.799111546508249
0.0071702760215962245,0.5130909547901034,-0.8400881097076731
-0.5330575972724624,1.848795560152259,0.6705058008456003
0.08697663080779817,0.5593242265525042,-0.6889622231763379
-0.5817765338560896,0.312599912142798,0.6082948979159859
1.0104796651014774,-1.8164139488957731,1.7093926353401994
0.21398164769426486,0.9658581569263766,0.11543305643724767
-0.01927780682163907,0.805949663950787,-0.4709417130415081
-0.7540665806886029,1.0773800026590308,0.3744812452011934
0.11164969154234879,0.8643490365115861,-0.1050768955377385
-0.5389704937597788,-0.6360752733806804,1.1124605752323315
0.6191078999879941,1.6863628916683107,0.31631161645048195
-1.1412958624179776,-1.151971904871744,-0.6190403883536152
-0.27976973240273834,-0.5914778322175082,-0.7864148259775693
1.7046170686521342,0.0378756647754831,-0.4892179120401186
-1.940791587684184,-1.0075307238261744,1.7263537567415026
0.33018289653960126,-0.37458388634154194,-0.3007907564281789
1.8502969723361768,-0.7823852980454431,-0.22766547184606056
0.521955782439768,-0.301760887624469,0.9444964285469508
0.2820030205148884,-0.6265008188323004,-0.9070214198929465
0.7762307781029194,-0.18578073778622248,-2.2624170615119747
-0.41914255381314763,0.006617917846569457,0.24262651085657047
-0.2913463626265924,0.20684426223996938,-1.642517271843871
-0.7318044308356203,-0.8531827750680364,-0.4490431217749487
0.5904589413534228,0.09503030555233921,1.355084336054708
-0.7098473287803904,0.3241672732133806,-1.3585270432680143
1.2352739176423224,0.6822554056016797,-1.2247929134915332
0.9641310031229073,-1.814774887081566,-0.9017145828424369
-0.47191946818854946,0.09836410514321918,1.081417968056283
-1.7910851153472993,-1.8518430749110995,0.7795521457607498
-1.8713427893084909,0.5902347802994833,0.19603432464707843
0.6350510884007202,0.12628306363744699,-1.1404530527745798
-0.6385381939056415,-1.549881783463428,-0.5006487476018892
-0.18033425477551748,-0.5468798877662856,0.3710332725604342
-1.752282400079011,-0.5497450895107696,-0.7473197794453629
1.2254409274781177,1.9196617882145153,0.4470137296034333
1.522637797972804,1.0327107128201698,-0.16840633043607128
0.6250276830026028,-0.9661292073714383,0.010901085844189723
-0.8933572165847427,-0.4827847017420929,1.3569923496737017
-1.1606595537411195,-0.6126145016062877,-0.4300968232866096
-0.43666570505837193,-0.46283954175776254,0.7492192071613788
1.106352738520237,0.9689902271837253,-1.8097761078377963
-0.10943189208233699,1.2786897907288737,-0.32440329529735834
0.7682311090034366,0.8461324838449072,-0.06514564156435712
0.3894762617385612,-0.6196708598221585,-0.43900950599889654
-0.6448970659576211,0.7033749337142277,1.6294905509158675
0.5966397331503098,-0.7389209465046724,0.14487635441418628
0.14929605737345555,-0.4873541539951904,-0.07689162059011129
1.7729798369576926,-0.1835781186566768,0.6014785049008028
-0.237548193985487,-1.6175522491077992,-0.2945704348152691
-1.0979535893649255,0.38631448672837837,0.13589750057044336
1.043685062428898,0.44829261396633713,0.6836360412356997
-0.20579140829293951,0.051327307029224896,-2.407477767252539
-1.3241728829399637,-1.300508616509985,1.1483267812595508
-0.850241144790909,-0.26276003677149995,-0.040365867488071555
-0.7220357591469911,-1.43379652797266,0.09798184071203032
0.6777878833400662,0.2635398042168275,2.1224255374140863
2.423664091412712,-0.8945137184483052,-0.9583200554997681
-0.5104360587166995,1.0716772937904142,-0.0007558936673138001
-0.30162759582170995,0.30952790058230173,0.21249348912106342
-1.6217748106252525,-0.7924440136042245,-0.5313120718303584
-0.6301733113303737,0.19608926696414603,0.2379950418820224
0.16609366597619118,2.0118100386160354,0.38143022041859453
-0.8506348697521617,1.0385046528732305,0.5532437872445665
0.09894612539781822,0.4385761396649381,1.662636300830874
0.9899435019660996,-0.19351453478362832,-2.037116305737029
-0.360770959694886,-0.41377853703373013,-1.0706969947563196
-1.10399835352634,1.3324556216649686,-2.5141235197787943
1.0531949740611557,0.7118141980798798,-3.6957444579782797
0.5036360881689161,0.9957498886089838,0.49891931190953814
0.37936709829465715,0.4969458174783152,-0.6555411444749754
0.32799976590974517,0.27063570747619686,-0.7258066103986501
1.611583502819054,0.6903153822277224,1.1232803059041174
0.5694035558463497,0.18538915185890775,0.029727375492077438
0.2517039196590772,-0.48821174748546087,0.2752681765983382
-0.390949422818091,0.32768627652134774,-0.07891707454080861
0.6696467234863013,0.6965334751607479,1.0176736656874177
0.3221030526981438,1.2094148121686703,-0.4780608075766718
0.6524884816646899,0.0990837598160319,-0.3392888394118848
0.5503461595525818,0.232773754460254,-0.35779065112792396
-1.5312530370048427,-0.5497651785153639,-1.0308539120852327
-0.8440018283150864,-0.648645516282635,2.275957939891009
0.7609787038444962,-0.9797875694032798,0.7803454569323803
-0.9015885725347846,-0.9712529682991697,0.5378250272107289
0.09488986367393011,-0.7097950760199334,-0.5619495494273254
1.7871277440609883,0.12804523514007723,0.5560910484214969
2.1682415589102013,1.332023302745379,0.11074831895654565
1.2502974303005383,0.6157320147869102,-0.0007218440378235341
0.5638659763062884,-0.4670700058095301,-0.43363137200660645
0.9239602999146732,-0.808061288884798,-0.5062939943217847
-1.1432542282571043,1.1685289646136667,-1.6328473328208974
0.2497584023134964,0.6066461698130332,-0.09173956239287133
-0.25739292708076206,-0.46884344072201817,0.7862050922756509
0.29773782341544086,-0.4173322394388263,2.1867105032657936
-0.503782629882205,-1.1177438633833316,0.2756163057743949
0.3195171024323466,-0.2926600833864099,1.5745289934516615
-0.6478855715027784,0.22273223651680676,0.1406807475607922
0.2671274964553252,-1.4004452804203447,-0.7768019641957947
0.15911995827322023,0.6894591794127469,0.4950311920410491
0.3470865586530712,-0.9248806669209166,-0.7146628500855452
0.6961769014868349,-1.9263493136304661,-0.48880705309786876
-2.09487839053945,-1.1481947328812292,0.701890405993228
0.4809416937480845,0.25366273670973516,1.3200036845399643
1.9495166895615204,-0.054821203133054636,-0.5909835249740868
0.31490326277408764,0.5958434590891983,-0.4363761503672542
2.0239035093593523,-0.18931902932441816,-0.7329694001299769
0.09870321612304186,-1.1213183328280916,-0.009092785345361443
-0.7659322308188636,-0.6408879250547583,-1.4207961466593726
-0.36808509102731407,-0.8926493378242495,-0.7122306062819725
0.532240736959758,1.6817498715055959,-1.023620965728669
-0.7720846707349149,0.530118883684457,-0.07015931330585386
0.9651124595189756,0.07074328673568712,-0.030251638020190607
0.6118120406531498,-0.13835607144632878,-0.11665765842209078
-1.662927776599143,0.6739061882567525,1.5519736935450161
-0.6617015423640173,0.2723321892371002,0.16768432514436932
-0.5745156799802258,-2.2233988350426284,0.1509780674781667
-0.2506818843595907,1.0068710985220095,-1.6985161316989947
-1.3355789583391577,2.387342367285432,-0.9027194963437117
0.25746278409854906,-0.1004495514395036,0.20173379524862248
-1.3041551548634418,0.010967204212675769,-0.6675207871973173
-0.07324365190246633,-0.5977490342526031,0.7976485653749942
-1.2703417767324046,-0.7981995919606065,-0.5830277925945075
-1.0224993043681647,1.4349721150161239,0.2363147081928789
0.49759269272664625,0.9367862688804588,1.2517651907033898
2.662411948585964,-1.6485508423801807,0.8086649960767728
-1.4131524811703033,-1.455470235927323,0.19737530612571133
-1.210366635652012,-2.222572914880102,-1.7695360736164811
-3.220706544164121,-0.45323277158753705,0.9365316628684919
1.075242444804867,-0.4560285899710648,0.8147350514171361
1.2377332368159215,-0.6499822573101998,0.5310281506736935
1.2469195584967487,-1.4682550524568083,-0.6205455209101487
-0.8059126452605289,-1.398446948591423,-0.5389579199584585
2.3665283437712277,-1.4506472141104392,-0.26315758486928964
0.1361416053485868,0.9860225856314997,0.585267453114484
-1.361424568680084,-0.38702604529954293,0.9354550348054477
-0.8041235876701969,1.162770863220087,0.7452261793123387
0.4255193851453947,-0.24290068255116412,-0.8819407435924327
-0.5582049480533003,-0.705297902203608,1.8854917786191565
0.20840762289407533,1.2499870013241443,-0.7602601380156173
0.15719480224072135,2.0084354810895255,0.5057619024445023
0.02384771337522677,-1.4276431699000487,1.3174429048500282
1.6999288460901902,-0.06263629517713952,1.380658688286199
-0.8141459665878518,-1.6185325624881843,2.0586075723556383
-0.5681805740840199,1.0038021580523004,-0.4182388880383747
-0.974329004646571,0.038291376801040236,-1.5352652539943954
0.11905228526241754,1.542033524594126,-0.3709612941459401
0.36970938419867666,0.7254871426419098,0.8914052622996232
-0.2500272418202192,1.2086413594571894,-0.584623267198495
0.351968780709834,0.6085165205378894,0.6647335953929912
0.5973186214710694,0.8846414368855303,-1.0783441068718838
0.44034138596354305,0.4190189580738858,0.0978244837648246
1.5108395588523056,0.6970747753081237,-1.136131561960361
-1.2162068016993377,0.32891579545508215,1.5973793496379354
-0.3330999300669675,-0.569402088725959,0.15774176420707067
1.1281999130857907,0.43318256373890235,-1.1853735813794137
-1.9474021784042108,-1.098782689077393,0.2838819605715547
-0.9665607472391508,0.4191321710485658,0.6232065001549655
0.8129584750585058,0.41244280493201363,1.0880450365522034
-1.0365760679504845,0.9861432142867314,0.9220135856708572
0.3698520636933264,-1.7147206561365467,0.1488794815302774
-0.1327631249161691,1.1285416285114664,-0.6084756435800645
0.07767772386059464,0.16792234483463878,-0.06685769704498513
0.20622388221061042,0.44668811112221257,-1.3487737888315507
0.6703250593549749,-0.552214382284084,-0.9708122914833759
-0.8519117132966205,1.5508631878865637,0.8222148755905184
-0.30619333585853376,1.7066909803386703,-1.1815209768807406
0.3512790747228136,1.437272868456,-0.5448263354248541
-1.5194425990244267,0.4037901249426616,-0.017626912861658708
-0.4431141075726069,-0.7802060562618102,1.50064831878159
0.6099821296662346,0.36545699761940625,0.2500859711213938
0.4881120239304669,-0.804525978615528,-1.098969748173439
0.4502686597152527,0.8027097969716817,-0.6543269560106821
-0.9687340681261662,2.438128913341946,-0.07899388558376802
-0.5611530755778935,1.3323797577618455,-1.9378635448661032
-0.9413441555187914,-0.23051328471654717,0.1782510253823123
1.4839431547099624,-1.4040269371187033,-0.3166654333123335
-1.4248606730913127,-0.7545977461110672,1.7922148430070988
1.149240919610205,-0.43211197906226273,0.5168671113781244
-0.4919829656727622,2.775052555634303,-0.2984540639501124
-1.1017420483398486,1.4094337037539624,-0.37225804489564374
1.3481496640024846,1.2877518779280717,0.8291075375281325
-0.48356679264322955,0.8141455061657733,0.31697822852943547
0.0487321536112676,1.1095669056929134,-0.6914277511922688
0.37245617889776583,-0.08174006418103621,0.528206733434338
-1.1879463157288073,-0.9438818777006541,0.4506580783354157
-2.1819344547081787,-2.292433843489902,-0.5453556627203471
0.13071801322970042,-2.510254013106025,-1.0821864013353473
0.41054474411085107,0.6720564974712965,0.12388871597276656
-0.5308351830334137,-0.38793567087686615,1.5166466907878797
-0.6713085489986954,-0.26845063440749883,-1.986021196323237
-0.5207564578925401,-0.02513419638110159,0.13303234265245867
-0.7639674881650066,1.499492082322385,-1.5764976016553223
1.9768045050321932,-1.7798890675406684,-1.1378776451205053
-1.4206750612306056,-0.5651822841513936,1.6587537608022065
-0.27206882251068865,1.2281911969540418,-1.972569636828211
0.6300267349375728,0.41169431220512337,-1.8597162024884344
0.14742585865493682,0.09781846776422667,1.9380891385135757
-0.821593203904135,-1.0496931975838326,-2.3811257465614957
0.7346750420194847,-0.5910854506767182,0.9465212184103194
1.1786736209815925,1.265051873896441,0.7994692901158816
-0.47863200928074473,-1.3761078706424004,1.0290192632525355
0.3613920636742507,0.556583330082003,1.2348332618891427
-1.832555125097109,-0.9249635531867954,0.09281025290399504
-0.8768579492934513,-0.7453198954785702,-0.4067500517664161
0.5455767118423411,0.7150859600998131,-0.11683360326955514
0.9711122987631804,1.4998465609963427,-1.1295668416984102
0.5524559323357375,-1.7007187067355232,-0.38674086511143363
1.3944378711163439,-1.8298434023030006,0.24421109343777178
0.06911512078226205,0.44078873987645995,-1.3304056085380596
-0.484068274095137,0.05651731847498209,-0.510236774897512
2.1558683931268225,-1.1585093989364235,1.009648210248888
0.5823163147385176,-0.9751688071266659,-0.768987359231433
-0.5553160942832077,0.6948564622065616,-0.452474955549727
0.8645962072419421,-1.3050446637707538,0.6523033777706894
-0.7086016056716661,1.7247260068806163,1.8410316356843983
0.6274950578784387,-1.2091315351110345,0.07111942546750431
0.9944519161410517,1.3948779279093184,-0.057627821516007156
1.2484167173122742,-1.9893090297790448,0.03912413401667354
1.040016931492813,-0.4328469868492259,-0.5697285136300524
0.9472285635832428,-1.1391777426146386,-1.4049558505005033
-1.080752998527629,1.2588471088750521,-0.6418039106930785
-0.029138697608800713,1.4727973819010176,0.4829311325432276
1.0849844354164626,-0.18970127963503994,-0.11482493867332579
-0.2849764083500117,-1.687084877668077,0.6895976110159906
2.66930513757682,0.21964725921474365,0.12049821692790895
0.038016811672405476,0.47820845093450837,0.7604592245569549
-0.5628561328463744,-0.3406619335353929,0.27727014568080244
-0.6806700670492662,-1.7933590680107343,0.7983126230445902
0.7415037379978737,-1.158261722309319,0.5479412677512084
1.9590250754309573,-1.2710966347862303,-0.21111309903211872
-0.03371663440587237,-0.7793459914125341,0.8540963871396843
-0.8007866046456845,-0.6362948392380352,0.04935960982377389
0.9830358638766348,1.1671910232848595,-0.10393365382846818
0.146303171865526,1.4486412064257832,0.6876827859182016
-0.3899328530734956,-0.0028071936690919354,-0.12388407886596738
1.3991535541872278,-1.2292281291537825,0.6112913167186967
-1.9232353682586723,-0.8905933413421889,-1.5949867294654823
-1.1218655630116543,-1.5310173054325296,0.8802711747805931
-2.1506528547728134,2.1090263604711184,1.9494258403226798
0.2169247813487989,0.5752608908213807,-0.7170532795001704
0.7753207878475625,0.1494802128927085,-1.5483695962094424
0.5591580981074799,-0.1889741740266342,-1.923237758888942
0.829536468686714,0.29052478176479285,-0.018504656747183504
-0.2727536713588679,-1.0951367279203696,-0.4659262601681554
-0.7473987493256082,-0.7281150400130632,0.31988924231176746
1.2350730991668433,0.47137250535382524,-2.488585041859556
0.0799980449276609,1.1965832512206438,0.2708872652015584
-0.7471121837485962,1.2110078257876822,1.5053024530666543
0.5394782371017768,1.3132696128907193,-0.5831899797092398
1.1726404521621223,0.3502312488709341,0.10426516210198712
0.7877349836841145,2.12856761123522,1.8105050744926494
-0.7823914540063694,-0.3193729426721445,1.2785503015596598
-0.022545720821929526,0.2538176338408837,0.7110181181466115
-1.5735852994441184,1.051842429922084,-0.6404693301768993
0.4340528291830174,-1.1903168860771551,1.36401376214234
-0.10722747072271707,0.22811665321579738,-0.9731335136580344
0.7706134994193171,-0.22589405286704414,1.1165697064440367
-1.122185198852424,0.7619013667959728,-0.8030452067481726
-0.03045018822608978,0.40022337320880375,-0.3113138411357815
0.8007424691902925,-0.893713153058881,-0.2690738815175379
0.028655292512128047,0.7128351419771676,-0.7240936176935777
-0.1120962878268018,-0.20016473919353425,-0.4018662678262959
0.7017834517119002,0.4074327583893583,1.1624496746574733
-0.35751471836371307,-0.5853484482925941,1.695918589450928
0.4376304343890053,-0.3238309254482022,-0.25802975957530805
-0.006001229471538234,-0.20811020754452145,-0.18028529601670887
0.27691436732965896,0.5007214083007763,-1.9951015123018432
-0.6412840498140469,1.2616732774290227,1.0042772023141735
-0.30596842404749086,1.2979527666968758,0.34268147742377497
0.2652805070104761,-0.07121610745789841,0.12998064032556328
-0.39499772108696796,-0.0058488142312263175,-0.4140951443519196
-2.066847011037207,-0.5134019329475157,-0.1406917477993179
1.087587134689228,0.8168847296104574,0.0357063149479921
0.6537369726567566,-0.36911069694335635,0.5014012621819671
1.521791620152771,-0.9640941135704598,1.1869243461445291
1.08877405788248,-1.6989571100665462,-0.7101030176696481
0.29403420652598383,0.1106013779118214,0.9892636935649837
1.5847527147650298,1.4735261022424402,0.06860922903842721
0.3532176902505142,1.4811677705459627,-0.04020564027152503
-0.8937407496742552,-0.8046014201359011,-0.20491674287410033
0.18497277799559,-0.22367560911871007,1.0885809617019355
1.2223847012903022,0.12284535289948738,0.4819533810953902
-0.36620155866307413,1.0379913173435775,0.4446994287296351
-1.0749146018590248,-0.4139123466672162,0.3597701970450997
-1.0191986120467529,-1.2600860370681035,-0.7283672136485886
0.9435197792660092,0.23806955652634962,-1.5694786339115363
1.017096367131349,-0.7216968608441681,-0.6489001593130427
1.24988861800292,-0.8500934896206642,0.9400031054567234
1.274675222577731,-0.13807679663801498,-0.7504834004387327
-0.3950883181631072,-0.1729877290739578,-0.184864261175433
0.733807600763126,-2.4642154130587612,-0.5952305603119915
0.4010051197529315,-0.7853872350554407,1.0545788591178211
-0.7645534239565448,-1.125095104827034,-0.09494550716127159
1.6451728003687116,-0.2626935618682374,0.7266001853160361
-1.1903961528061369,0.4318634694063671,-0.2236464037921895
-0.0389339179515071,0.39433529448898424,0.6562025663718226
0.5906575254896678,1.4177954095523084,0.2961030088161215
0.8742701378080696,0.14521390941344672,0.5033225019114249
0.6006702239604188,-1.8414874813862379,-0.20875829338626964
-1.9323578628680718,0.04033871472450359,-0.4682597614579386
1.568321310286285,0.2842340282566684,-0.37643457587173157
